id,geo_code,macro_region,region,province,municipality,municipal_district,section,neighborhood,sub_neighborhood,name
12042,02070704010302900,02,07,07,04,01,03,029,00,"Los Botados de La Reserva"
12043,02070704010303000,02,07,07,04,01,03,030,00,"Rancho de Pedro"
12044,02070704010303100,02,07,07,04,01,03,031,00,"La Vuelta del Chivo"
12045,02070704020000000,02,07,07,04,02,00,000,00,"Rancho de La Guardia (DM)"
12046,02070704020100000,02,07,07,04,02,01,000,00,"Rancho de La Guardia (Zona urbana)"
12047,02070704020100100,02,07,07,04,02,01,001,00,"Rancho de La Guardia"
12048,02070704020100101,02,07,07,04,02,01,001,01,"Rancho de La Guardia"
12049,02070704020200000,02,07,07,04,02,02,000,00,"Los Guineos"
12050,02070704020200100,02,07,07,04,02,02,001,00,"Los Guineos"
12051,02070704020200200,02,07,07,04,02,02,002,00,"Los Ranchitos"
12052,02070704020200300,02,07,07,04,02,02,003,00,"Plan Café o El Caliche"
12053,02070704020200400,02,07,07,04,02,02,004,00,"Primer Rancho Arriba"
12054,02070704020200500,02,07,07,04,02,02,005,00,"Las Lagunas"
12055,02070704020300000,02,07,07,04,02,03,000,00,"La Sahonada"
12056,02070704020300100,02,07,07,04,02,03,001,00,"La Sahonada"
12057,02070704020300200,02,07,07,04,02,03,002,00,"El Puertón"
12058,02070704020300300,02,07,07,04,02,03,003,00,"Los Marranitos"
12059,02070704020300400,02,07,07,04,02,03,004,00,"La Sahonada Arriba"
12060,02070704020400000,02,07,07,04,02,04,000,00,"Rancho de la Guardia"
12061,02070704020400100,02,07,07,04,02,04,001,00,Guayabal
12062,02070704020400200,02,07,07,04,02,04,002,00,"El Pedregal"
12063,02070704020400300,02,07,07,04,02,04,003,00,"La Fuente Arriba"
12064,02070704020400400,02,07,07,04,02,04,004,00,"Pinal Redondo"
12065,02070704020400500,02,07,07,04,02,04,005,00,Manaclar
12066,02070704020400600,02,07,07,04,02,04,006,00,"Los Naranjos"
12067,02070704020400700,02,07,07,04,02,04,007,00,"El Pozo"
12068,02070704020400800,02,07,07,04,02,04,008,00,"Gajo del Gacho"
12069,02070705000000000,02,07,07,05,00,00,000,00,"Pedro Santana"
12070,02070705010000000,02,07,07,05,01,00,000,00,"Pedro Santana"
12071,02070705010100000,02,07,07,05,01,01,000,00,"Pedro Santana (Zona urbana)"
12072,02070705010100100,02,07,07,05,01,01,001,00,Militar
12073,02070705010100101,02,07,07,05,01,01,001,01,Militar
12074,02070705010100200,02,07,07,05,01,01,002,00,Azul
12075,02070705010100201,02,07,07,05,01,01,002,01,Azul
12076,02070705010100300,02,07,07,05,01,01,003,00,"Centro de la Ciudad"
12077,02070705010100301,02,07,07,05,01,01,003,01,"Centro de la Ciudad"
12078,02070705010100400,02,07,07,05,01,01,004,00,Nuevo
12079,02070705010100401,02,07,07,05,01,01,004,01,Nuevo
12080,02070705010100500,02,07,07,05,01,01,005,00,"La E"
12081,02070705010100501,02,07,07,05,01,01,005,01,"La E"
12082,02070705010100600,02,07,07,05,01,01,006,00,"Los Patios"
12083,02070705010100601,02,07,07,05,01,01,006,01,"Los Patios"
12084,02070705010100700,02,07,07,05,01,01,007,00,"José Francisco Peña Gómez"
12085,02070705010100701,02,07,07,05,01,01,007,01,"José Francisco Peña Gómez"
12086,02070705010200000,02,07,07,05,01,02,000,00,"La Palma"
12087,02070705010200100,02,07,07,05,01,02,001,00,"La Descubierta"
12088,02070705010200200,02,07,07,05,01,02,002,00,"Las Palmas"
12089,02070705010200300,02,07,07,05,01,02,003,00,"Los Cajuilitos"
12090,02070705010200400,02,07,07,05,01,02,004,00,"Los Cercadillos"
12091,02070705010200500,02,07,07,05,01,02,005,00,Damajagua
12092,02070705010200600,02,07,07,05,01,02,006,00,"Los Chicharrones"
12093,02070705010200700,02,07,07,05,01,02,007,00,"El Córbano"
12094,02070705010200800,02,07,07,05,01,02,008,00,"Cerro San Francisco"
12095,02070705010300000,02,07,07,05,01,03,000,00,"El Hoyo"
12096,02070705010300100,02,07,07,05,01,03,001,00,"El Hoyo"
12097,02070705010300200,02,07,07,05,01,03,002,00,"Los Gritos"
12098,02070705010300300,02,07,07,05,01,03,003,00,"La Yamayas"
12099,02070705010300400,02,07,07,05,01,03,004,00,Guayuyal
12100,02070705010300500,02,07,07,05,01,03,005,00,"Valentín Las Yayas"
12101,02070705010300600,02,07,07,05,01,03,006,00,Bartolo
12102,02070705010300700,02,07,07,05,01,03,007,00,"El Barrero"
12103,02070705010300800,02,07,07,05,01,03,008,00,Pesquero
12104,02070705010300900,02,07,07,05,01,03,009,00,"La Racimera"
12105,02070705010400000,02,07,07,05,01,04,000,00,Guayajayuco
12106,02070705010400100,02,07,07,05,01,04,001,00,Guayajayuco
12107,02070705010400200,02,07,07,05,01,04,002,00,Rosso
12108,02070705010400300,02,07,07,05,01,04,003,00,Carata
12109,02070705010400400,02,07,07,05,01,04,004,00,"La Zurza"
12110,02070705010400500,02,07,07,05,01,04,005,00,"Los Amaceyes"
12111,02070705010400600,02,07,07,05,01,04,006,00,"Rancho Higüero"
12112,02070705010400700,02,07,07,05,01,04,007,00,Sombrero
12113,02070705010400800,02,07,07,05,01,04,008,00,"Hoyo Prieto"
12114,02070705010400900,02,07,07,05,01,04,009,00,"Los Cedros"
12115,02070705010401000,02,07,07,05,01,04,010,00,"Los Dajaos"
12116,02070705010401100,02,07,07,05,01,04,011,00,Pulio
12117,02070705010500000,02,07,07,05,01,05,000,00,"Nicolás (Joca)"
12118,02070705010500100,02,07,07,05,01,05,001,00,"Nicolás o Joca"
12119,02070705010500200,02,07,07,05,01,05,002,00,"Los Tocones"
12120,02070705010500300,02,07,07,05,01,05,003,00,"Arroyo Grande"
12121,02070705010500400,02,07,07,05,01,05,004,00,"El Morro"
12122,02070705010500500,02,07,07,05,01,05,005,00,"La Cueva"
12123,02070705010500600,02,07,07,05,01,05,006,00,"El Tocino de Joca"
12124,02070705010500700,02,07,07,05,01,05,007,00,"El Pomito"
12125,02070705010500800,02,07,07,05,01,05,008,00,"Las Canas - El Estrecho"
12126,02070705020000000,02,07,07,05,02,00,000,00,"Río Limpio (DM)"
12127,02070705020100000,02,07,07,05,02,01,000,00,"Río Limpio (Zona urbana)"
12128,02070705020100100,02,07,07,05,02,01,001,00,"Río Limpio"
12129,02070705020100101,02,07,07,05,02,01,001,01,"Río Limpio"
12130,02070705020200000,02,07,07,05,02,02,000,00,"Río Limpio"
12131,02070705020200100,02,07,07,05,02,02,001,00,"Río Bonito"
12132,02070705020200200,02,07,07,05,02,02,002,00,"Piedra Blanca"
12133,02070705020200300,02,07,07,05,02,02,003,00,"La Guázara"
12134,02070705020200400,02,07,07,05,02,02,004,00,"Los Pinitos"
12135,02070705020200500,02,07,07,05,02,02,005,00,Ravinzal
12136,02070705020200600,02,07,07,05,02,02,006,00,"Los Guandules"
12137,02070705020200700,02,07,07,05,02,02,007,00,"La Palma"
12138,02070705020200800,02,07,07,05,02,02,008,00,"La Tayota"
12139,02070705020300000,02,07,07,05,02,03,000,00,"La Sierrecita"
12140,02070705020300100,02,07,07,05,02,03,001,00,"Rancho Tomás"
12141,02070705020300200,02,07,07,05,02,03,002,00,"Rancho Valdez"
12142,02070705020300300,02,07,07,05,02,03,003,00,"La Llanadita"
12143,02070705020300400,02,07,07,05,02,03,004,00,Patricio
12144,02070705020300500,02,07,07,05,02,03,005,00,"La Tayota"
12145,02070705020300600,02,07,07,05,02,03,006,00,"La Guama"
12146,02070705020300700,02,07,07,05,02,03,007,00,"Francisco José"
12147,02070705020300800,02,07,07,05,02,03,008,00,"La Nasa"
12148,02070705020300900,02,07,07,05,02,03,009,00,"La Sierrecita"
12149,02070705020301000,02,07,07,05,02,03,010,00,"El Cayuco"
12150,02070705020301100,02,07,07,05,02,03,011,00,"La Cidra - La Ginita"
12151,02070705020301200,02,07,07,05,02,03,012,00,"Cañada de Piedra"
12152,02070705020301300,02,07,07,05,02,03,013,00,"El Hoyo Sanjuanero"
12153,02070705020301400,02,07,07,05,02,03,014,00,"Cañada Negra"
12154,02070705020400000,02,07,07,05,02,04,000,00,Billiguín
12155,02070705020400100,02,07,07,05,02,04,001,00,Billiguín
12156,02070705020400200,02,07,07,05,02,04,002,00,Pachutico
12157,02070705020400300,02,07,07,05,02,04,003,00,"La Horqueta"
12158,02070705020400400,02,07,07,05,02,04,004,00,Rincón
12159,02070705020400500,02,07,07,05,02,04,005,00,"La Siembrita"
12160,02070705020400600,02,07,07,05,02,04,006,00,"Los Corocitos"
12161,02070705020400700,02,07,07,05,02,04,007,00,"La Peña"
12162,02070705020400800,02,07,07,05,02,04,008,00,Caramana
12163,02070705020400900,02,07,07,05,02,04,009,00,Majagualito
12164,02070705020401000,02,07,07,05,02,04,010,00,Botoncillos
12165,02070705020401100,02,07,07,05,02,04,011,00,"El Jengibre"
12166,02070705020401200,02,07,07,05,02,04,012,00,"La Atravesada"
12167,02070706000000000,02,07,07,06,00,00,000,00,"Juan Santiago"
12168,02070706010000000,02,07,07,06,01,00,000,00,"Juan Santiago"
12169,02070706010100000,02,07,07,06,01,01,000,00,"Juan Santiago (Zona urbana)"
12170,02070706010100100,02,07,07,06,01,01,001,00,"Juan Santiago"
12171,02070706010100101,02,07,07,06,01,01,001,01,"Juan Santiago"
12172,02070706010200000,02,07,07,06,01,02,000,00,"Juan Santiago"
12173,02070706010200100,02,07,07,06,01,02,001,00,"Guardia del Café"
12174,02070706010200200,02,07,07,06,01,02,002,00,Majagualito
12175,02070706010200300,02,07,07,06,01,02,003,00,"Cañada de Cilantro"
12176,02070706010200400,02,07,07,06,01,02,004,00,"Las Canas"
12177,02070706010200500,02,07,07,06,01,02,005,00,"Sabana de Jengibre"
12178,02070706010200600,02,07,07,06,01,02,006,00,"El Guayacal"
12179,02070706010200700,02,07,07,06,01,02,007,00,"Sabana de Chen"
12180,02070706010200800,02,07,07,06,01,02,008,00,"Los Palmaritos"
12181,02070706010200900,02,07,07,06,01,02,009,00,"Naranjo Dulce"
12182,02070706010300000,02,07,07,06,01,03,000,00,"Juan de La Cruz"
12183,02070706010300100,02,07,07,06,01,03,001,00,"Cañada del Barrero"
12184,02070706010300200,02,07,07,06,01,03,002,00,"Sabana Cuna"
12185,02070706010300300,02,07,07,06,01,03,003,00,"Sabana Calvario"
12186,02070706010300400,02,07,07,06,01,03,004,00,"Joco Viejo"
12187,02070706010300500,02,07,07,06,01,03,005,00,"Sonador o Juan de La Cruz"
12188,02070706010300600,02,07,07,06,01,03,006,00,"La Tinaja"
12189,02070706010400000,02,07,07,06,01,04,000,00,"Sabana de la Loma"
12190,02070706010400100,02,07,07,06,01,04,001,00,"La Búcara"
12191,02070706010400200,02,07,07,06,01,04,002,00,"Sabana de la Loma"
12192,02070706010400300,02,07,07,06,01,04,003,00,"Juan García"
12193,02070706010400400,02,07,07,06,01,04,004,00,"Cabeza de Toro"
12194,02070706010400500,02,07,07,06,01,04,005,00,"Madre Vieja"
12195,02070706010400600,02,07,07,06,01,04,006,00,"Cañada Bejuco"
12196,02070706010400700,02,07,07,06,01,04,007,00,Domingo
12197,02070706010400800,02,07,07,06,01,04,008,00,"Sabana Larga"
12198,02070706010400900,02,07,07,06,01,04,009,00,"Los Pilones"
12199,02070706010500000,02,07,07,06,01,05,000,00,"Monte Mayor"
12200,02070706010500100,02,07,07,06,01,05,001,00,Majagual
12201,02070706010500200,02,07,07,06,01,05,002,00,"Asiento Miguel"
12202,02070706010500300,02,07,07,06,01,05,003,00,"Los Conucos"
12203,02070706010500400,02,07,07,06,01,05,004,00,Santiaguito
12204,02070706010500500,02,07,07,06,01,05,005,00,"Las Mesas"
12205,02070706010500600,02,07,07,06,01,05,006,00,"Los Caños"
12206,02070706010500700,02,07,07,06,01,05,007,00,"Monte Mayor o Cerro Mico"
12207,02072200000000000,02,07,22,00,00,00,000,00,"San Juan"
12208,02072201000000000,02,07,22,01,00,00,000,00,"San Juan"
12209,02072201010000000,02,07,22,01,01,00,000,00,"San Juan"
12210,02072201010100000,02,07,22,01,01,01,000,00,"San Juan de La Maguana (Zona urbana)"
12211,02072201010100100,02,07,22,01,01,01,001,00,"Quijá Quieta"
12212,02072201010100101,02,07,22,01,01,01,001,01,"Quijá Quieta"
12213,02072201010100102,02,07,22,01,01,01,001,02,"La Jabilla"
12214,02072201010100103,02,07,22,01,01,01,001,03,"Los Cartones"
12215,02072201010100104,02,07,22,01,01,01,001,04,"La Lata"
12216,02072201010100200,02,07,22,01,01,01,002,00,"Entrada de Jínova o La Cabirma"
12217,02072201010100201,02,07,22,01,01,01,002,01,"Entrada de Jínova o La Cabirma"
12218,02072201010100300,02,07,22,01,01,01,003,00,"La Mesopotamia"
12219,02072201010100301,02,07,22,01,01,01,003,01,"La Mesopotamia"
12220,02072201010100400,02,07,22,01,01,01,004,00,Guachupita
12221,02072201010100401,02,07,22,01,01,01,004,01,Guachupita
12222,02072201010100500,02,07,22,01,01,01,005,00,Manoguayabo
12223,02072201010100501,02,07,22,01,01,01,005,01,Manoguayabo
12224,02072201010100502,02,07,22,01,01,01,005,02,"Urbanización San Miguel"
12225,02072201010100503,02,07,22,01,01,01,005,03,"Francisco del Rosario Sánchez"
12226,02072201010100600,02,07,22,01,01,01,006,00,"El Córbano Norte"
12227,02072201010100601,02,07,22,01,01,01,006,01,"El Córbano Norte"
12228,02072201010100602,02,07,22,01,01,01,006,02,"Santa Clara"
12229,02072201010100603,02,07,22,01,01,01,006,03,"El Cepillo"
12230,02072201010100700,02,07,22,01,01,01,007,00,"Villa Flores"
12231,02072201010100701,02,07,22,01,01,01,007,01,"Villa Flores"
12232,02072201010100702,02,07,22,01,01,01,007,02,"Los Transformadores"
12233,02072201010100703,02,07,22,01,01,01,007,03,"Los Mojados"
12234,02072201010100704,02,07,22,01,01,01,007,04,"Nuevo Esplendor o Los Maestros"
12235,02072201010100705,02,07,22,01,01,01,007,05,"La Carita"
12236,02072201010100706,02,07,22,01,01,01,007,06,"Urbanización Marranzini"
12237,02072201010100800,02,07,22,01,01,01,008,00,Circunvalación
12238,02072201010100801,02,07,22,01,01,01,008,01,Circunvalación
12239,02072201010100900,02,07,22,01,01,01,009,00,"Antonio Ronzino"
12240,02072201010100901,02,07,22,01,01,01,009,01,"Antonio Ronzino"
12241,02072201010101000,02,07,22,01,01,01,010,00,"Córbano Sur"
12242,02072201010101001,02,07,22,01,01,01,010,01,"Córbano Sur"
12243,02072201010101002,02,07,22,01,01,01,010,02,"Callejón Los Luna"
12244,02072201010101003,02,07,22,01,01,01,010,03,Nuevo
12245,02072201010101004,02,07,22,01,01,01,010,04,"La Picantina o José Francisco Peña Gómez"
12246,02072201010101005,02,07,22,01,01,01,010,05,"El Refugio"
12247,02072201010101100,02,07,22,01,01,01,011,00,"Villa Liberación o Campo de Aviación"
12248,02072201010101101,02,07,22,01,01,01,011,01,"Villa Liberación o Campo de Aviación"
12249,02072201010101102,02,07,22,01,01,01,011,02,"INVI-Villa Progreso"
12250,02072201010101103,02,07,22,01,01,01,011,03,"Villa Esperanza"
12251,02072201010101104,02,07,22,01,01,01,011,04,Gualey
12252,02072201010101105,02,07,22,01,01,01,011,05,"Los Multi"
12253,02072201010101106,02,07,22,01,01,01,011,06,"Villa Altagracia u Hoyo Oscuro"
12254,02072201010101200,02,07,22,01,01,01,012,00,"Hermanas Mirabal, Campo de Aviación o Anacaona"
12255,02072201010101201,02,07,22,01,01,01,012,01,"Hermanas Mirabal, Campo de Aviación o Anacaona"
12256,02072201010101202,02,07,22,01,01,01,012,02,"Mirador Norte"
12257,02072201010101300,02,07,22,01,01,01,013,00,"Ensanche La Fe"
12258,02072201010101301,02,07,22,01,01,01,013,01,"Ensanche La Fe"
12259,02072201010101400,02,07,22,01,01,01,014,00,"Villa Felicia o Los Gringos"
12260,02072201010101401,02,07,22,01,01,01,014,01,"Villa Felicia o Los Gringos"
12261,02072201010101500,02,07,22,01,01,01,015,00,"Centro del Pueblo"
12262,02072201010101501,02,07,22,01,01,01,015,01,"Centro del Pueblo"
12263,02072201010101600,02,07,22,01,01,01,016,00,"Villa Alexandra"
12264,02072201010101601,02,07,22,01,01,01,016,01,"Villa Alexandra"
12265,02072201010101700,02,07,22,01,01,01,017,00,"Urbanización Estrella"
12266,02072201010101701,02,07,22,01,01,01,017,01,"Urbanización Estrella"
12267,02072201010101800,02,07,22,01,01,01,018,00,"Lucero o Villa Chávez"
12268,02072201010101801,02,07,22,01,01,01,018,01,"Lucero o Villa Chávez"
12269,02072201010101900,02,07,22,01,01,01,019,00,"Montes de Oca"
12270,02072201010101901,02,07,22,01,01,01,019,01,"Montes de Oca"
12271,02072201010102000,02,07,22,01,01,01,020,00,"Cristo Rey"
12272,02072201010102001,02,07,22,01,01,01,020,01,"Cristo Rey"
12273,02072201010102100,02,07,22,01,01,01,021,00,"Urbanización Villa Real"
12274,02072201010102101,02,07,22,01,01,01,021,01,"Urbanización Villa Real"
12275,02072201010200000,02,07,22,01,01,02,000,00,Chalona
12276,02072201010200100,02,07,22,01,01,02,001,00,"Los Tamarindos"
12277,02072201010200200,02,07,22,01,01,02,002,00,"Las dos Zanjas"
12278,02072201010200300,02,07,22,01,01,02,003,00,"Tierra Nueva (Suárez)"
12279,02072201010200400,02,07,22,01,01,02,004,00,Mangil
12280,02072201010200500,02,07,22,01,01,02,005,00,"El Batey"
12281,02072201010200600,02,07,22,01,01,02,006,00,"Chalona Abajo"
12282,02072201010200700,02,07,22,01,01,02,007,00,"El Rodeo"
12283,02072201010200800,02,07,22,01,01,02,008,00,"Buena Vista"
12284,02072201010200900,02,07,22,01,01,02,009,00,"La Boca de Estancia"
12285,02072201010201000,02,07,22,01,01,02,010,00,"Cuenda Arriba"
12286,02072201010201100,02,07,22,01,01,02,011,00,"La Cuenda"
12287,02072201010201200,02,07,22,01,01,02,012,00,"Las Ciénagas"
12288,02072201010201300,02,07,22,01,01,02,013,00,"Los Mameyes"
12289,02072201010201400,02,07,22,01,01,02,014,00,"Los Rincones"
12290,02072201010201500,02,07,22,01,01,02,015,00,Barranca
12291,02072201010201600,02,07,22,01,01,02,016,00,"Los Fundos"
12292,02072201010201700,02,07,22,01,01,02,017,00,"Magueyal o El Caobal"
12293,02072201010201800,02,07,22,01,01,02,018,00,Catambu
12294,02072201010201900,02,07,22,01,01,02,019,00,"El Aromal"
12295,02072201010202000,02,07,22,01,01,02,020,00,"Hato Viejo o Santomé"
12296,02072201010202100,02,07,22,01,01,02,021,00,"Cuenda Abajo"
12297,02072201010300000,02,07,22,01,01,03,000,00,Cañafístol
12298,02072201010300100,02,07,22,01,01,03,001,00,Cañafístol
12299,02072201010300200,02,07,22,01,01,03,002,00,"El Palmar"
12300,02072201010300300,02,07,22,01,01,03,003,00,"La Vera del Río"
12301,02072201010300400,02,07,22,01,01,03,004,00,Tomanina
12302,02072201010300500,02,07,22,01,01,03,005,00,"El Coco"
12303,02072201010300600,02,07,22,01,01,03,006,00,Mendieta
12304,02072201010400000,02,07,22,01,01,04,000,00,Mogollón
12305,02072201010400100,02,07,22,01,01,04,001,00,Mogollón
12306,02072201010400200,02,07,22,01,01,04,002,00,"Los Cerros"
12307,02072201010400300,02,07,22,01,01,04,003,00,Lavapiés
12308,02072201010400400,02,07,22,01,01,04,004,00,Sajoncito
12309,02072201010400500,02,07,22,01,01,04,005,00,"La Ciénaga"
12310,02072201010400600,02,07,22,01,01,04,006,00,"Higüerito o Lucero"
12311,02072201010400700,02,07,22,01,01,04,007,00,"El Uno"
12312,02072201010400800,02,07,22,01,01,04,008,00,"La Cidra"
12313,02072201010400900,02,07,22,01,01,04,009,00,"El Pergano"
12314,02072201010401000,02,07,22,01,01,04,010,00,"María Dionicia"
12315,02072201010401100,02,07,22,01,01,04,011,00,"El Toro Lado"
12316,02072201010401200,02,07,22,01,01,04,012,00,"Montes del Estado"
12317,02072201010401300,02,07,22,01,01,04,013,00,"Campo de Aviación"
12318,02072201010500000,02,07,22,01,01,05,000,00,Guazumal
12319,02072201010500100,02,07,22,01,01,05,001,00,Guazumal
12320,02072201010500200,02,07,22,01,01,05,002,00,"Los Capaces"
12321,02072201010500300,02,07,22,01,01,05,003,00,"Las Cañas"
12322,02072201020000000,02,07,22,01,02,00,000,00,"Pedro Corto (DM)"
12323,02072201020100000,02,07,22,01,02,01,000,00,"Pedro Corto (Zona urbana)"
12324,02072201020100100,02,07,22,01,02,01,001,00,"Pedro Corto"
12325,02072201020100101,02,07,22,01,02,01,001,01,"Pedro Corto"
12326,02072201020200000,02,07,22,01,02,02,000,00,Mabrígida
12327,02072201020200100,02,07,22,01,02,02,001,00,"La Sierra"
12328,02072201020200200,02,07,22,01,02,02,002,00,Mabrígida
12329,02072201020200300,02,07,22,01,02,02,003,00,"Cabeza del Muerto"
12330,02072201020200400,02,07,22,01,02,02,004,00,"Carrera de Naranjo"
12331,02072201020200500,02,07,22,01,02,02,005,00,"Agua Hedionda"
12332,02072201020300000,02,07,22,01,02,03,000,00,"Pedro Corto"
12333,02072201020300100,02,07,22,01,02,03,001,00,"Pedro Sánchez"
12334,02072201020300200,02,07,22,01,02,03,002,00,Jovayal
12335,02072201020300300,02,07,22,01,02,03,003,00,"Columna Arriba"
12336,02072201020300400,02,07,22,01,02,03,004,00,"Columna Abajo"
12337,02072201020300500,02,07,22,01,02,03,005,00,"Media Cara"
12338,02072201020300600,02,07,22,01,02,03,006,00,"Kilómetros 11 al 15"
12339,02072201020300700,02,07,22,01,02,03,007,00,"Hato Viejo"
12340,02072201020300800,02,07,22,01,02,03,008,00,Nicaragua
12341,02072201020300900,02,07,22,01,02,03,009,00,"El Llanito"
12342,02072201020301000,02,07,22,01,02,03,010,00,"La Sabana"
12343,02072201020301100,02,07,22,01,02,03,011,00,"Los Sajones"
12344,02072201020301200,02,07,22,01,02,03,012,00,"Tierra Dura"
12345,02072201020301300,02,07,22,01,02,03,013,00,"Rincón Bellaco"
12346,02072201020301400,02,07,22,01,02,03,014,00,"La Urca"
12347,02072201020301500,02,07,22,01,02,03,015,00,"Carretera de Naranjo"
12348,02072201020301600,02,07,22,01,02,03,016,00,"Piedra Blanca"
