id,geo_code,macro_region,region,province,municipality,municipal_district,section,neighborhood,sub_neighborhood,name
16732,02072204010100301,02,07,22,04,01,01,003,01,"Los Billeteros"
16734,02072204010100401,02,07,22,04,01,01,004,01,"Buena Vista"
16736,02072204010100501,02,07,22,04,01,01,005,01,"De Luz"
16738,02072204010100601,02,07,22,04,01,01,006,01,"Ensanche La Rubia"
16740,02072204010100701,02,07,22,04,01,01,007,01,"Proyecto 1 o Maximiliano Perdomo"
16759,02072204020100101,02,07,22,04,02,01,001,01,"Jínova Arriba"
16760,02072204020100102,02,07,22,04,02,01,001,02,"El Higo"
16786,02072205010100101,02,07,22,05,01,01,001,01,"Centro del Pueblo"
16787,02072205010100102,02,07,22,05,01,01,001,02,Mesopotamia
16789,02072205010100201,02,07,22,05,01,01,002,01,"La Manicera"
16791,02072205010100301,02,07,22,05,01,01,003,01,"La Mina"
16793,02072205010100401,02,07,22,05,01,01,004,01,"Hermanas Mirabal"
16795,02072205010100501,02,07,22,05,01,01,005,01,"Pueblo Nuevo"
16796,02072205010100502,02,07,22,05,01,01,005,02,"La Antena"
16797,02072205010100503,02,07,22,05,01,01,005,03,"Los Cartones"
16799,02072205010100601,02,07,22,05,01,01,006,01,"Villa Esperanza o Villa Fátima"
16800,02072205010100602,02,07,22,05,01,01,006,02,"El Corbanito"
16801,02072205010100603,02,07,22,05,01,01,006,03,"Los Multi"
16802,02072205010100604,02,07,22,05,01,01,006,04,"Los Transformadores"
16803,02072205010100605,02,07,22,05,01,01,006,05,"La Milagrosa"
16805,02072205010100701,02,07,22,05,01,01,007,01,"Residencial El Cristo"
16807,02072205010100801,02,07,22,05,01,01,008,01,"Cajuil Blanco"
16808,02072205010100802,02,07,22,05,01,01,008,02,"Cajuil Prieto"
16809,02072205010100803,02,07,22,05,01,01,008,03,"Residencial Canó"
16811,02072205010100901,02,07,22,05,01,01,009,01,"Villa Carmen o La Gallera"
16813,02072205010101001,02,07,22,05,01,01,010,01,"La Cruz"
16815,02072205010101101,02,07,22,05,01,01,011,01,"Blanco o José Francisco Peña Gómez"
16817,02072205010101201,02,07,22,05,01,01,012,01,"Los Barrabcones"
16926,02072205020100101,02,07,22,05,02,01,001,01,"Matayaya o El Batey"
16927,02072205020100102,02,07,22,05,02,01,001,02,"La Sabana"
16928,02072205020100103,02,07,22,05,02,01,001,03,"El Pedregal"
16929,02072205020100104,02,07,22,05,02,01,001,04,"El Rincón"
12566,02072205030100101,02,07,22,05,03,01,001,01,"Carrera de Yeguas"
12610,02072206010100101,02,07,22,06,01,01,001,01,"Las Clavellinas"
12611,02072206010100102,02,07,22,06,01,01,001,02,"El Play"
12613,02072206010100201,02,07,22,06,01,01,002,01,"La Colonia"
12615,02072206010100301,02,07,22,06,01,01,003,01,"El Hato o Centro del Pueblo"
12617,02072206010100401,02,07,22,06,01,01,004,01,"Las Flores o Carrera de Yeguas"
12619,02072206010100501,02,07,22,06,01,01,005,01,Lindo
12621,02072206010100601,02,07,22,06,01,01,006,01,"Los Fundos"
12623,02072206010100701,02,07,22,06,01,01,007,01,"Los Pinos"
12625,02072206010100801,02,07,22,06,01,01,008,01,"El Diez"
12627,02072206010100901,02,07,22,06,01,01,009,01,"El Bolsillo, La Curvita o El Abanico"
12648,02072206020100101,02,07,22,06,02,01,001,01,Rodeo
12650,02072206020100201,02,07,22,06,02,01,002,01,Azul
12651,02072206020100202,02,07,22,06,02,01,002,02,"Los Pinos"
13523,03092301010100101,03,09,23,01,01,01,001,01,"La Punta Pescadora"
13524,03092301010100102,03,09,23,01,01,01,001,02,"La Culebra"
13525,03092301010100103,03,09,23,01,01,01,001,03,"Los Cangrejitos"
13526,03092301010100104,03,09,23,01,01,01,001,04,"Nuevo Amanecer"
13528,03092301010100201,03,09,23,01,01,01,002,01,Blanco
13529,03092301010100202,03,09,23,01,01,01,002,02,"El Hoyo"
13530,03092301010100203,03,09,23,01,01,01,002,03,"Cementerio Tamarindo"
13531,03092301010100204,03,09,23,01,01,01,002,04,"Canta la Rana"
13532,03092301010100205,03,09,23,01,01,01,002,05,"Destilería Brugal"
13534,03092301010100301,03,09,23,01,01,01,003,01,"Placer Bonito"
13535,03092301010100302,03,09,23,01,01,01,003,02,"La Barca"
13536,03092301010100303,03,09,23,01,01,01,003,03,"La Altagracia"
13537,03092301010100304,03,09,23,01,01,01,003,04,"El Silencio"
13538,03092301010100305,03,09,23,01,01,01,003,05,"La Primavera"
13540,03092301010100401,03,09,23,01,01,01,004,01,México
13542,03092301010100501,03,09,23,01,01,01,005,01,"Las Piedras"
13544,03092301010100601,03,09,23,01,01,01,006,01,"Pedro Justo Carrión"
13546,03092301010100701,03,09,23,01,01,01,007,01,"Centro de la Ciudad"
13548,03092301010100801,03,09,23,01,01,01,008,01,"Sector Evangelina Rodríguez"
13550,03092301010100901,03,09,23,01,01,01,009,01,Japón
13552,03092301010101001,03,09,23,01,01,01,010,01,"Juan Pablo Duarte"
13554,03092301010101101,03,09,23,01,01,01,011,01,Filipinas
13556,03092301010101201,03,09,23,01,01,01,012,01,Toconal
13558,03092301010101301,03,09,23,01,01,01,013,01,"La Playa del Muerto"
13560,03092301010101401,03,09,23,01,01,01,014,01,"Los Guandules"
13561,03092301010101402,03,09,23,01,01,01,014,02,"San Lorenzo"
13562,03092301010101403,03,09,23,01,01,01,014,03,"Proyecto Porvenir"
13563,03092301010101404,03,09,23,01,01,01,014,04,"Los Multi"
13564,03092301010101405,03,09,23,01,01,01,014,05,"Villa Azucarera"
13566,03092301010101501,03,09,23,01,01,01,015,01,"Villa Velázquez"
13568,03092301010101601,03,09,23,01,01,01,016,01,"Las Flores"
13570,03092301010101701,03,09,23,01,01,01,017,01,Independencia
13571,03092301010101702,03,09,23,01,01,01,017,02,"Sector Cuatro Caminos"
13573,03092301010101801,03,09,23,01,01,01,018,01,"Los Maestros"
13575,03092301010101901,03,09,23,01,01,01,019,01,"John F. Kennedy"
13577,03092301010102001,03,09,23,01,01,01,020,01,"Villa Progreso"
13578,03092301010102002,03,09,23,01,01,01,020,02,3.5
13580,03092301010102101,03,09,23,01,01,01,021,01,Sarmiento
13582,03092301010102201,03,09,23,01,01,01,022,01,"Las Caobas"
13584,03092301010102301,03,09,23,01,01,01,023,01,Restauración
13585,03092301010102302,03,09,23,01,01,01,023,02,Ortiz
13587,03092301010102401,03,09,23,01,01,01,024,01,"Sector Mallén"
13589,03092301010102501,03,09,23,01,01,01,025,01,"Villa Providencia"
13590,03092301010102502,03,09,23,01,01,01,025,02,Libertad
13592,03092301010102601,03,09,23,01,01,01,026,01,"Villa Municipal"
13594,03092301010102701,03,09,23,01,01,01,027,01,"Urbanización La Roca"
13596,03092301010102801,03,09,23,01,01,01,028,01,Lindo
13598,03092301010102901,03,09,23,01,01,01,029,01,"Pueblo Nuevo o La Arena"
13600,03092301010103001,03,09,23,01,01,01,030,01,"Villa Magdalena"
13602,03092301010103101,03,09,23,01,01,01,031,01,"INVI - CEA"
13604,03092301010103201,03,09,23,01,01,01,032,01,"Villa Olímpica"
13606,03092301010103301,03,09,23,01,01,01,033,01,"Ingenio Porvenir"
13607,03092301010103302,03,09,23,01,01,01,033,02,"Batey La Vega Central"
13609,03092301010103401,03,09,23,01,01,01,034,01,"Ingenio Santa Fe"
13611,03092301010103501,03,09,23,01,01,01,035,01,"Loma de Cochero"
13613,03092301010103601,03,09,23,01,01,01,036,01,"Buenos Aires"
13614,03092301010103602,03,09,23,01,01,01,036,02,"La Patana"
13616,03092301010103701,03,09,23,01,01,01,037,01,"La Cervecería"
13618,03092301010103801,03,09,23,01,01,01,038,01,"Villa Visan"
13620,03092301010103901,03,09,23,01,01,01,039,01,Miramar
13622,03092301010104001,03,09,23,01,01,01,040,01,"Villa Orilla o Paraíso"
13624,03092301010104101,03,09,23,01,01,01,041,01,"Residencial Villa España"
13626,03092301010104201,03,09,23,01,01,01,042,01,"San Antón"
13628,03092301010104301,03,09,23,01,01,01,043,01,"Punta Garza"
13630,03092301010104401,03,09,23,01,01,01,044,01,"Villa Progreso II"
13631,03092301010104402,03,09,23,01,01,01,044,02,"La Belleza"
13633,03092301010104501,03,09,23,01,01,01,045,01,"Hato de San Pedro"
13635,03092301010104601,03,09,23,01,01,01,046,01,"Residencial Naime"
13636,03092301010104602,03,09,23,01,01,01,046,02,"Residencial Caribe"
13637,03092301010104603,03,09,23,01,01,01,046,03,"Residencial Milenium"
13639,03092301010104701,03,09,23,01,01,01,047,01,"Urbanización Cemento Titán"
13641,03092301010104801,03,09,23,01,01,01,048,01,"Autoridad Portuaria"
13643,03092301010104901,03,09,23,01,01,01,049,01,"Villa Faro"
13645,03092301010105001,03,09,23,01,01,01,050,01,Enriquillo
13647,03092301010105101,03,09,23,01,01,01,051,01,"Jardines del Este"
13648,03092301010105102,03,09,23,01,01,01,051,02,"Campo de Tiro - La Gallera"
13650,03092301010105201,03,09,23,01,01,01,052,01,"24 de Abril"
13652,03092301010105301,03,09,23,01,01,01,053,01,Azul
13654,03092301010105401,03,09,23,01,01,01,054,01,"Puerta de Santa Fe"
13656,03092301010105501,03,09,23,01,01,01,055,01,"Urbanización Palo de Azúcar"
13657,03092301010105502,03,09,23,01,01,01,055,02,"La Nueva Esperanza"
13659,03092301010105601,03,09,23,01,01,01,056,01,"El Otro Lado"
13661,03092301010105701,03,09,23,01,01,01,057,01,"Plan Porvenir o Los Cajones"
13663,03092301010105801,03,09,23,01,01,01,058,01,"Los Vicini"
13665,03092301010105901,03,09,23,01,01,01,059,01,"Urbanización Oriental"
13667,03092301010106001,03,09,23,01,01,01,060,01,"El Club"
13669,03092301010106101,03,09,23,01,01,01,061,01,"Colina I"
13671,03092301010106201,03,09,23,01,01,01,062,01,"Colina II"
13673,03092301010106301,03,09,23,01,01,01,063,01,"Colina III"
13675,03092301010106401,03,09,23,01,01,01,064,01,"Villa Centro"
13677,03092301010106501,03,09,23,01,01,01,065,01,"Batey 8"
13678,03092301010106502,03,09,23,01,01,01,065,02,"Batey El Golfo"
13680,03092301010106601,03,09,23,01,01,01,066,01,"Cáscara Jíbara"
